DateTime,SA05_CR_1F_TTHT_TT155.PV,SA05_CR_1F_TTHT_TT156.PV,SA05_CR_1F_TTHT_TT02.PV,SA05_CR_1F_TTHT_TT03.PV,SA05_CR_1F_TTHT_TT04.PV,SA05_CR_1F_TTHT_TT50.PV,SA05_CR_1F_TTHT_TT51.PV,SA05_CR_1F_TTHT_TT52.PV,SA05_CR_1F_TTHT_TT53.PV,SA05_CR_1F_TTHT_TT54.PV
05/29/2023 09:22:00,24.09722137,25.06944466,23.62268448,24.05416489,24.03078651,24.70775604,24.43286896,24.07117844,23.71759415,23.83333588
05/29/2023 09:23:00,24.09722137,25.01736259,23.62268448,24.05416489,24.03078651,24.70775604,24.43286896,24.07117844,23.71759415,23.83333588
05/29/2023 09:24:00,24.07986069,24.93055534,23.62268448,24.05416489,24.03078651,24.70775604,24.43286896,24.07117844,23.71759415,23.83333588
05/29/2023 09:25:00,24.09722137,24.80902863,23.55034637,24.05416489,24.03078651,24.80902863,24.43286896,24.07117844,23.71759415,23.83333588
05/29/2023 09:26:00,24.09722137,24.75694275,23.55034637,24.05416489,24.03078651,24.79455948,24.43286896,24.07117844,23.71759415,23.83333588
05/29/2023 09:27:00,24.09722137,24.6875,23.43460464,24.19884491,24.03078651,24.79455948,24.43286896,24.07117844,23.71759415,23.83333588
05/29/2023 09:28:00,23.97569466,24.61805534,23.43460464,24.19884491,24.03078651,24.79455948,24.43286896,24.17245483,23.71759415,23.83333588
05/29/2023 09:29:00,23.90625,24.6875,23.43460464,24.19884491,24.03078651,24.89583588,24.43286896,24.17245483,23.71759415,23.83333588
05/29/2023 09:30:00,23.90625,24.61805534,23.43460464,24.19884491,24.03078651,24.79455948,24.43286896,24.17245483,23.71759415,23.83333588
05/29/2023 09:31:00,23.90625,24.6875,23.43460464,24.19884491,24.03078651,24.79455948,24.43286896,24.17245483,23.71759415,23.83333588
05/29/2023 09:32:00,23.76736069,24.6875,23.43460464,24.19884491,24.1320591,24.79455948,24.43286896,24.17245483,23.71759415,23.83333588
05/29/2023 09:33:00,23.76736069,24.75694275,23.43460464,24.19884491,24.1320591,24.70775604,24.43286896,24.17245483,23.6307869,23.83333588
05/29/2023 09:34:00,23.76736069,24.80902863,23.43460464,24.19884491,24.1320591,24.70775604,24.43286896,24.17245483,23.61632156,23.83333588
05/29/2023 09:35:00,23.81944275,24.87847328,23.43460464,24.19884491,24.1320591,24.67882156,24.43286896,24.17245483,23.61632156,23.83333588
05/29/2023 09:36:00,23.81944275,24.93055534,23.43460464,24.19884491,24.1320591,24.59201431,24.43286896,24.17245483,23.61632156,23.71759415
05/29/2023 09:37:00,23.81944275,24.93055534,23.43460464,24.19884491,24.1320591,24.59201431,24.43286896,24.17245483,23.48611069,23.71759415
05/29/2023 09:38:00,23.90625,24.93055534,23.43460464,24.19884491,24.1320591,24.51967621,24.43286896,24.17245483,23.48611069,23.71759415
05/29/2023 09:39:00,23.90625,24.93055534,23.43460464,24.19884491,24.1320591,24.51967621,24.43286896,24.17245483,23.48611069,23.71759415
05/29/2023 09:40:00,24.01041603,24.93055534,23.43460464,24.19884491,24.1320591,24.41840363,24.43286896,24.17245483,23.48611069,23.71759415
05/29/2023 09:41:00,24.14930534,24.93055534,23.43460464,24.19884491,24.1320591,24.41840363,24.43286896,24.17245483,23.41377258,23.71759415
05/29/2023 09:42:00,24.14930534,25.01736259,23.43460464,24.19884491,24.1320591,24.41840363,24.43286896,24.17245483,23.41377258,23.71759415
05/29/2023 09:43:00,24.27083206,25.06944466,23.43460464,24.19884491,24.1320591,24.41840363,24.43286896,24.17245483,23.41377258,23.71759415
05/29/2023 09:44:00,24.27083206,25.12152863,23.43460464,24.19884491,24.1320591,24.3026619,24.43286896,24.17245483,23.41377258,23.71759415
05/29/2023 09:45:00,24.27083206,25.19097328,23.43460464,24.19884491,24.1320591,24.3026619,24.43286896,24.17245483,23.41377258,23.71759415
05/29/2023 09:46:00,24.27083206,25.19097328,23.43460464,24.05416489,24.1320591,24.3026619,24.43286896,24.17245483,23.41377258,23.71759415
05/29/2023 09:47:00,24.20138931,25.19097328,23.43460464,24.05416489,24.1320591,24.3026619,24.43286896,24.17245483,23.41377258,23.71759415
05/29/2023 09:48:00,24.20138931,25.06944466,23.43460464,24.05416489,24.03078651,24.3026619,24.43286896,24.17245483,23.41377258,23.71759415
05/29/2023 09:49:00,24.34027863,25.03472137,23.43460464,24.05416489,24.03078651,24.41840363,24.43286896,24.17245483,23.41377258,23.71759415
05/29/2023 09:50:00,24.40972328,24.93055534,23.33333588,23.96736145,24.03078651,24.41840363,24.43286896,24.17245483,23.41377258,23.71759415
05/29/2023 09:51:00,24.40972328,24.87847328,23.33333588,23.96736145,24.03078651,24.41840363,24.43286896,24.17245483,23.41377258,23.71759415
05/29/2023 09:52:00,24.40972328,24.80902863,23.33333588,23.96736145,24.03078651,24.41840363,24.43286896,24.07117844,23.41377258,23.71759415
05/29/2023 09:53:00,24.40972328,24.75694275,23.33333588,23.96736145,24.03078651,24.41840363,24.43286896,24.07117844,23.41377258,23.71759415
05/29/2023 09:54:00,24.51388931,24.80902863,23.33333588,23.96736145,24.03078651,24.51967621,24.43286896,23.95544052,23.29803085,23.71759415
05/29/2023 09:55:00,24.58333397,24.80902863,23.33333588,23.89502335,24.03078651,24.51967621,24.43286896,23.95544052,23.29803085,23.71759415
05/29/2023 09:56:00,24.51388931,24.87847328,23.33333588,23.89502335,24.03078651,24.59201431,24.43286896,23.85416412,23.29803085,23.71759415
05/29/2023 09:57:00,24.58333397,24.87847328,23.43460464,23.89502335,24.03078651,24.59201431,24.43286896,23.85416412,23.29803085,23.71759415
05/29/2023 09:58:00,24.63541603,24.93055534,23.43460464,23.89502335,24.03078651,24.59201431,24.43286896,23.85416412,23.29803085,23.71759415
05/29/2023 09:59:00,24.63541603,25.01736259,23.43460464,23.89502335,24.03078651,24.59201431,24.43286896,23.78182983,23.29803085,23.71759415
05/29/2023 10:00:00,24.63541603,25.01736259,23.43460464,23.89502335,24.1320591,24.59201431,24.43286896,23.79629517,23.29803085,23.71759415
05/29/2023 10:01:00,24.63541603,24.98263931,23.43460464,23.89502335,24.1320591,24.70775604,24.43286896,23.78182983,23.29803085,23.71759415
05/29/2023 10:02:00,24.63541603,25.06944466,23.43460464,23.89502335,24.1320591,24.70775604,24.31713104,23.78182983,23.29803085,23.71759415
05/29/2023 10:03:00,24.70486069,25.06944466,23.43460464,23.89502335,24.1320591,24.70775604,24.31713104,23.6660881,23.41377258,23.71759415
05/29/2023 10:04:00,24.84375,25.06944466,23.43460464,23.96736145,24.1320591,24.59201431,24.31713104,23.69502258,23.41377258,23.71759415
05/29/2023 10:05:00,24.84375,25.12152863,23.43460464,23.96736145,24.1320591,24.59201431,24.31713104,23.6660881,23.41377258,23.71759415
05/29/2023 10:06:00,24.84375,25.12152863,23.43460464,23.96736145,24.1320591,24.51967621,24.31713104,23.55034637,23.41377258,23.71759415
05/29/2023 10:07:00,24.84375,25.19097328,23.43460464,23.96736145,24.1320591,24.41840363,24.31713104,23.55034637,23.48611069,23.61632156
05/29/2023 10:08:00,24.84375,25.12152863,23.43460464,24.05416489,24.1320591,24.41840363,24.31713104,23.55034637,23.48611069,23.61632156
05/29/2023 10:09:00,24.84375,25.19097328,23.43460464,24.05416489,24.1320591,24.41840363,24.31713104,23.55034637,23.48611069,23.61632156
05/29/2023 10:10:00,24.84375,25.19097328,23.43460464,24.05416489,24.1320591,24.41840363,24.31713104,23.55034637,23.48611069,23.61632156
05/29/2023 10:11:00,24.87847328,25.19097328,23.43460464,24.05416489,24.1320591,24.41840363,24.31713104,23.55034637,23.6307869,23.61632156
05/29/2023 10:12:00,24.84375,25.19097328,23.43460464,24.05416489,24.1320591,24.41840363,24.31713104,23.47800827,23.61632156,23.61632156
05/29/2023 10:13:00,24.87847328,25.19097328,23.43460464,24.05416489,24.1320591,24.41840363,24.31713104,23.47800827,23.61632156,23.61632156
05/29/2023 10:14:00,24.87847328,25.19097328,23.43460464,24.05416489,24.1320591,24.41840363,24.31713104,23.47800827,23.6307869,23.61632156
05/29/2023 10:15:00,24.94791603,25.22569466,23.55034637,24.05416489,24.1320591,24.41840363,24.31713104,23.47800827,23.6307869,23.71759415
05/29/2023 10:16:00,24.87847328,25.19097328,23.55034637,24.05416489,24.03078651,24.41840363,24.31713104,23.47800827,23.71759415,23.71759415
05/29/2023 10:17:00,24.87847328,25.15625191,23.55034637,24.05416489,24.03078651,24.51967621,24.31713104,23.47800827,23.71759415,23.71759415
05/29/2023 10:18:00,24.87847328,25.12152863,23.55034637,24.05416489,24.03078651,24.51967621,24.31713104,23.47800827,23.71759415,23.71759415
05/29/2023 10:19:00,24.87847328,25.06944466,23.55034637,24.05416489,24.03078651,24.41840363,24.31713104,23.55034637,23.71759415,23.71759415
05/29/2023 10:20:00,24.87847328,24.93055534,23.55034637,24.05416489,24.03078651,24.51967621,24.31713104,23.55034637,23.71759415,23.71759415
05/29/2023 10:21:00,25.03472137,24.93055534,23.55034637,24.05416489,24.03078651,24.59201431,24.31713104,23.55034637,23.71759415,23.71759415
05/29/2023 10:22:00,24.96527863,24.87847328,23.55034637,24.05416489,24.03078651,24.51967621,24.31713104,23.69502258,23.71759415,23.71759415
05/29/2023 10:23:00,24.96527863,24.87847328,23.55034637,24.05416489,24.03078651,24.51967621,24.31713104,23.69502258,23.71759415,23.83333588
05/29/2023 10:24:00,24.96527863,24.93055534,23.55034637,24.05416489,24.03078651,24.51967621,24.31713104,23.69502258,23.78992844,23.83333588
05/29/2023 10:25:00,25.03472137,24.93055534,23.55034637,24.05416489,24.03078651,24.51967621,24.31713104,23.78182983,23.78992844,23.83333588
05/29/2023 10:26:00,25.03472137,24.93055534,23.55034637,24.05416489,24.03078651,24.59201431,24.31713104,23.78182983,23.80439758,23.83333588
05/29/2023 10:27:00,25.03472137,24.87847328,23.62268448,24.05416489,24.03078651,24.59201431,24.31713104,23.78182983,23.78992844,23.83333588
05/29/2023 10:28:00,25.03472137,24.87847328,23.62268448,24.05416489,24.03078651,24.51967621,24.31713104,23.85416412,23.78992844,23.90567017
05/29/2023 10:29:00,25.06944466,24.80902863,23.62268448,24.05416489,24.03078651,24.51967621,24.31713104,23.85416412,23.78992844,23.90567017
05/29/2023 10:30:00,25.06944466,24.75694275,23.62268448,24.05416489,24.1320591,24.51967621,24.31713104,23.85416412,23.78992844,24.05034637
05/29/2023 10:31:00,25.03472137,24.75694275,23.62268448,24.05416489,24.1320591,24.51967621,24.31713104,23.85416412,23.78992844,24.05034637
05/29/2023 10:32:00,25.06944466,24.6875,23.62268448,24.05416489,24.1320591,24.51967621,24.31713104,23.85416412,23.80439758,23.90567017
05/29/2023 10:33:00,25.03472137,24.61805534,23.62268448,24.05416489,24.1320591,24.51967621,24.31713104,23.95544052,23.78992844,23.90567017
05/29/2023 10:34:00,25.06944466,24.61805534,23.62268448,24.05416489,24.1320591,24.41840363,24.31713104,23.95544052,23.78992844,23.90567017
05/29/2023 10:35:00,25.03472137,24.61805534,23.62268448,24.06863403,24.1320591,24.41840363,24.31713104,23.95544052,23.78992844,23.90567017
05/29/2023 10:36:00,25.03472137,24.6875,23.62268448,24.05416489,24.1320591,24.41840363,24.31713104,23.95544052,23.78992844,23.90567017
05/29/2023 10:37:00,24.96527863,24.6875,23.62268448,24.05416489,24.1320591,24.41840363,24.31713104,23.95544052,23.78992844,23.90567017
05/29/2023 10:38:00,24.84375,24.6875,23.62268448,24.05416489,24.1320591,24.20138931,24.31713104,23.95544052,23.78992844,23.90567017
05/29/2023 10:39:00,24.84375,24.75694275,23.62268448,24.05416489,24.1320591,24.20138931,24.31713104,24.07117844,23.78992844,23.90567017
05/29/2023 10:40:00,24.84375,24.75694275,23.62268448,24.05416489,24.1320591,24.3026619,24.31713104,24.07117844,23.78992844,23.83333588
05/29/2023 10:41:00,24.77430725,24.87847328,23.62268448,24.19884491,24.1320591,24.3026619,24.23032379,24.07117844,23.78992844,23.83333588
05/29/2023 10:42:00,24.70486069,24.87847328,23.62268448,24.19884491,24.1320591,24.3026619,24.23032379,24.07117844,23.78992844,23.71759415
05/29/2023 10:43:00,24.63541603,24.93055534,23.62268448,24.19884491,24.1320591,24.3026619,24.31713104,24.07117844,23.71759415,23.71759415
05/29/2023 10:44:00,24.53125,24.93055534,23.62268448,24.19884491,24.1320591,24.3026619,24.31713104,24.07117844,23.71759415,23.71759415
05/29/2023 10:45:00,24.44444466,25.01736259,23.62268448,24.19884491,24.1320591,24.41840363,24.31713104,24.07117844,23.71759415,23.71759415
05/29/2023 10:46:00,24.40972328,25.06944466,23.62268448,24.19884491,24.1320591,24.51967621,24.31713104,24.07117844,23.6307869,23.71759415
05/29/2023 10:47:00,24.34027863,25.12152863,23.62268448,24.19884491,24.1320591,24.51967621,24.31713104,24.17245483,23.6307869,23.71759415
05/29/2023 10:48:00,24.27083206,25.19097328,23.55034637,24.19884491,24.1320591,24.51967621,24.31713104,24.17245483,23.6307869,23.71759415
05/29/2023 10:49:00,24.27083206,25.19097328,23.55034637,24.19884491,24.2043972,24.51967621,24.31713104,24.17245483,23.61632156,23.71759415
05/29/2023 10:50:00,24.27083206,25.24305534,23.55034637,24.19884491,24.2043972,24.51967621,24.43286896,24.17245483,23.61632156,23.71759415
05/29/2023 10:51:00,24.14930534,25.24305534,23.55034637,24.19884491,24.32013893,24.51967621,24.43286896,24.17245483,23.48611069,23.71759415
05/29/2023 10:52:00,24.07986069,25.24305534,23.55034637,24.19884491,24.32013893,24.59201431,24.4473381,24.17245483,23.48611069,23.71759415
05/29/2023 10:53:00,24.01041603,25.19097328,23.43460464,24.05416489,24.2043972,24.59201431,24.43286896,24.17245483,23.48611069,23.61632156
05/29/2023 10:54:00,23.97569466,25.19097328,23.43460464,24.06863403,24.2043972,24.59201431,24.43286896,24.17245483,23.48611069,23.61632156
05/29/2023 10:55:00,23.97569466,25.12152863,23.43460464,24.05416489,24.1320591,24.59201431,24.43286896,24.17245483,23.48611069,23.61632156
05/29/2023 10:56:00,23.90625,24.98263931,23.43460464,23.96736145,24.1320591,24.59201431,24.43286896,24.17245483,23.41377258,23.61632156
05/29/2023 10:57:00,23.81944275,24.93055534,23.43460464,23.96736145,24.1320591,24.59201431,24.43286896,24.17245483,23.41377258,23.61632156
05/29/2023 10:58:00,23.90625,24.93055534,23.43460464,23.96736145,24.1320591,24.59201431,24.43286896,24.07117844,23.41377258,23.61632156
05/29/2023 10:59:00,23.81944275,24.87847328,23.43460464,23.96736145,24.1320591,24.70775604,24.43286896,24.07117844,23.41377258,23.61632156
05/29/2023 11:00:00,23.81944275,24.80902863,23.43460464,23.89502335,24.1320591,24.70775604,24.43286896,23.95544052,23.41377258,23.61632156
05/29/2023 11:01:00,23.81944275,24.80902863,23.33333588,23.89502335,24.1320591,24.70775604,24.43286896,23.95544052,23.41377258,23.61632156
05/29/2023 11:02:00,23.81944275,24.80902863,23.33333588,23.89502335,24.1320591,24.70775604,24.43286896,23.95544052,23.41377258,23.61632156
05/29/2023 11:03:00,23.76736069,24.75694275,23.33333588,23.89502335,24.1320591,24.59201431,24.53414536,23.85416412,23.41377258,23.61632156
05/29/2023 11:04:00,23.76736069,24.6875,23.33333588,23.89502335,24.1320591,24.59201431,24.53414536,23.85416412,23.41377258,23.61632156
05/29/2023 11:05:00,23.81944275,24.61805534,23.33333588,23.89502335,24.1320591,24.51967621,24.53414536,23.78182983,23.41377258,23.54397964
05/29/2023 11:06:00,23.81944275,24.6875,23.33333588,23.89502335,24.1320591,24.41840363,24.60647964,23.6660881,23.41377258,23.54397964
05/29/2023 11:07:00,23.88888931,24.75694275,23.33333588,23.89502335,24.1320591,24.41840363,24.72222137,23.69502258,23.41377258,23.54397964
05/29/2023 11:08:00,23.81944275,24.75694275,23.43460464,23.89502335,24.1320591,24.41840363,24.72222137,23.55034637,23.41377258,23.54397964
05/29/2023 11:09:00,23.76736069,24.80902863,23.43460464,23.89502335,24.1320591,24.41840363,24.72222137,23.55034637,23.41377258,23.54397964
05/29/2023 11:10:00,23.76736069,24.87847328,23.43460464,23.96736145,24.1320591,24.41840363,24.72222137,23.47800827,23.41377258,23.54397964
05/29/2023 11:11:00,23.81944275,24.87847328,23.43460464,23.96736145,24.1320591,24.41840363,24.72222137,23.47800827,23.41377258,23.61632156
05/29/2023 11:12:00,23.81944275,24.98263931,23.43460464,23.96736145,24.1320591,24.3026619,24.72222137,23.47800827,23.41377258,23.61632156
05/29/2023 11:13:00,23.90625,25.06944466,23.43460464,23.96736145,24.1320591,24.3026619,24.72222137,23.36227036,23.41377258,23.61632156
05/29/2023 11:14:00,23.90625,25.06944466,23.43460464,23.96736145,24.1320591,24.3026619,24.72222137,23.36227036,23.41377258,23.61632156
05/29/2023 11:15:00,23.97569466,25.06944466,23.43460464,24.05416489,24.1320591,24.20138931,24.72222137,23.36227036,23.41377258,23.61632156
05/29/2023 11:16:00,24.01041603,25.12152863,23.43460464,24.05416489,24.1320591,24.20138931,24.72222137,23.36227036,23.41377258,23.61632156
05/29/2023 11:17:00,24.01041603,25.12152863,23.43460464,24.05416489,24.1320591,24.10011673,24.53414536,23.36227036,23.41377258,23.61632156
05/29/2023 11:18:00,24.07986069,25.12152863,23.43460464,24.05416489,24.1320591,24.08564758,24.53414536,23.36227036,23.41377258,23.61632156
05/29/2023 11:19:00,24.01041603,25.12152863,23.33333588,24.05416489,24.03078651,24.20138931,24.53414536,23.36227036,23.41377258,23.61632156
05/29/2023 11:20:00,24.14930534,25.19097328,23.33333588,24.05416489,24.03078651,24.3026619,24.53414536,23.36227036,23.48611069,23.61632156
05/29/2023 11:21:00,24.14930534,25.19097328,23.33333588,24.05416489,24.03078651,24.3026619,24.60647964,23.36227036,23.48611069,23.61632156
05/29/2023 11:22:00,24.27083206,25.19097328,23.33333588,24.05416489,24.03078651,24.3026619,24.60647964,23.47800827,23.48611069,23.61632156
05/29/2023 11:23:00,24.34027863,25.19097328,23.33333588,24.05416489,24.03078651,24.41840363,24.60647964,23.55034637,23.48611069,23.61632156
05/29/2023 11:24:00,24.34027863,25.24305534,23.33333588,24.05416489,24.03078651,24.41840363,24.53414536,23.55034637,23.48611069,23.61632156
05/29/2023 11:25:00,24.40972328,25.31249809,23.33333588,24.05416489,24.03078651,24.3026619,24.53414536,23.55034637,23.6307869,23.61632156
05/29/2023 11:26:00,24.44444466,25.31249809,23.33333588,24.05416489,24.03078651,24.3026619,24.53414536,23.6660881,23.6307869,23.61632156
05/29/2023 11:27:00,24.34027863,25.24305534,23.33333588,24.05416489,24.03078651,24.41840363,24.53414536,23.78182983,23.6307869,23.61632156
05/29/2023 11:28:00,24.40972328,25.19097328,23.33333588,24.05416489,24.03078651,24.41840363,24.43286896,23.78182983,23.61632156,23.61632156
05/29/2023 11:29:00,24.44444466,25.19097328,23.33333588,24.05416489,24.03078651,24.51967621,24.43286896,23.78182983,23.6307869,23.61632156
05/29/2023 11:30:00,24.44444466,25.19097328,23.33333588,24.05416489,24.03078651,24.51967621,24.43286896,23.78182983,23.71759415,23.61632156
05/29/2023 11:31:00,24.53125,25.19097328,23.33333588,24.05416489,24.03078651,24.51967621,24.43286896,23.78182983,23.73205948,23.61632156
05/29/2023 11:32:00,24.58333397,25.19097328,23.43460464,24.06863403,24.03078651,24.51967621,24.43286896,23.78182983,23.71759415,23.61632156
05/29/2023 11:33:00,24.63541603,25.19097328,23.43460464,24.05416489,24.03078651,24.41840363,24.43286896,23.85416412,23.71759415,23.61632156
05/29/2023 11:34:00,24.63541603,25.19097328,23.43460464,24.05416489,24.03078651,24.41840363,24.43286896,23.85416412,23.71759415,23.61632156
05/29/2023 11:35:00,24.70486069,25.19097328,23.43460464,24.05416489,24.03078651,24.51967621,24.43286896,23.85416412,23.71759415,23.61632156
05/29/2023 11:36:00,24.77430725,25.19097328,23.43460464,24.05416489,24.03078651,24.41840363,24.43286896,23.85416412,23.73205948,23.71759415
05/29/2023 11:37:00,24.77430725,25.12152863,23.43460464,24.05416489,24.03078651,24.41840363,24.31713104,23.95544052,23.78992844,23.71759415
